Date,Open,High,Low,Close,Volume,Change
2019-09-20,22130,22311,21888,22251,288270,0.005467690917306811
2019-09-23,22189,22310,21706,21889,443377,-0.016268931733405267
2019-09-24,22068,22371,21887,22312,326833,0.019324775001142047
2019-09-25,22190,22251,21465,21465,507374,-0.037961634994621685
2019-09-26,21585,21766,21464,21526,253837,0.0028418355462380696
2019-09-27,21525,21646,21102,21344,221586,-0.008454891758803318
2019-09-30,21282,21767,21223,21707,250710,0.017007121439280404
2019-10-01,21525,22009,21465,21586,263922,-0.005574238724835312
2019-10-02,21403,21524,21161,21163,316670,-0.01959603446678404
2019-10-04,21161,21403,20980,21042,261660,-0.005717525870623241
2019-10-07,21282,21403,21041,21163,278206,0.005750403953996841
2019-10-08,21282,21767,21223,21707,275531,0.02570524027784349
2019-10-10,21645,21707,20980,21042,572680,-0.03063527894227669
2019-10-11,21283,21646,21223,21465,339938,0.020102651839178698
2019-10-14,21766,22250,21766,22070,621996,0.028185418122524952
2019-10-15,21949,22068,21707,21828,279149,-0.010965111010421413
2019-10-16,21949,22008,21707,21828,333589,0.0
2019-10-17,21949,21949,21586,21707,267288,-0.0055433388308594456
2019-10-18,21706,21827,20920,21163,634676,-0.025061040217441377
2019-10-21,21102,21223,20800,20921,501044,-0.011435051741246482
2019-10-22,21041,21222,20920,21163,317543,0.011567324697672188
2019-10-23,21042,21102,20437,20558,623228,-0.028587629353116317
2019-10-24,20436,20557,20073,20498,658952,-0.002918571845510254
2019-10-25,20557,20678,20375,20498,373213,0.0
2019-10-28,20679,20800,20437,20558,297006,0.0029271148404721448
2019-10-29,20678,20678,20315,20377,300197,-0.008804358400622658
2019-10-30,20376,20437,19288,19530,1358075,-0.04156647200274821
2019-10-31,19651,20074,19469,19772,677821,0.012391193036354275
2019-11-01,19650,19952,19468,19954,450617,0.009204936273518038
2019-11-04,20255,20255,19952,20075,421034,0.006063947078279952
2019-11-05,20134,20255,20073,20256,318953,0.009016189290161902
2019-11-06,20316,20437,20195,20316,349733,0.002962085308056972
2019-11-07,20316,20376,20135,20316,286054,0.0
2019-11-08,20557,21041,20496,20861,770806,0.026826146879306956
2019-11-11,20860,20860,20256,20316,482179,-0.026125305594170922
2019-11-12,20375,20921,20375,20800,466865,0.023823587320338735
2019-11-13,20799,22734,20436,22433,3369541,0.07850961538461543
2019-11-14,22372,22976,22311,22493,1534938,0.0026746311237908493
2019-11-15,22552,22734,22371,22554,607240,0.0027119548303917718
2019-11-18,22734,22734,22310,22554,482436,0.0
2019-11-19,22431,22734,22068,22675,673853,0.005364902012946704
2019-11-20,22552,22552,21887,22070,709086,-0.026681367144432144
2019-11-21,21828,22372,21828,22130,547712,0.00271862256456723
2019-11-22,22250,22371,22008,22070,303419,-0.002711251694532346
2019-11-25,22371,22613,22068,22554,375823,0.021930222020842827
2019-11-26,22552,22613,22250,22554,581077,0.0
2019-11-27,22673,22673,21887,21949,496173,-0.02682451006473352
2019-11-28,21948,22129,21645,21768,318441,-0.008246389357146167
2019-11-29,21828,21828,21102,21223,483548,-0.025036751194413842
2019-12-02,21222,22129,21161,22070,551719,0.03990953211138848
2019-12-03,21948,21948,21524,21889,231640,-0.008201178069777937
2019-12-04,21586,21586,21283,21465,339272,-0.01937046004842613
2019-12-05,21585,21766,21041,21163,303050,-0.014069415327277013
2019-12-06,21161,21403,21041,21284,254853,0.005717525870623241
2019-12-09,21404,21465,21102,21223,170750,-0.0028660026310843856
2019-12-10,21162,21465,21102,21223,184856,0.0
2019-12-11,21283,21586,21223,21344,229514,0.005701361730198418
2019-12-12,21464,22129,21343,21889,787539,0.02553410794602695
2019-12-13,22310,22735,22251,22614,909903,0.03312165928091737
2019-12-16,22673,22855,22492,22675,393991,0.002697444061201093
2019-12-17,22613,22975,22371,22796,522147,0.005336273428886429
2019-12-18,22794,22855,22492,22554,334452,-0.010615897525881768
2019-12-19,22552,22673,22189,22554,361712,0.0
2019-12-20,22613,23399,22552,23219,802436,0.029484792054624398
2019-12-23,23460,23521,23037,23037,356496,-0.00783840820018089
2019-12-24,23096,23278,22734,22796,338779,-0.010461431610018668
2019-12-26,22734,23157,22734,22796,276883,0.0
2019-12-27,22673,22855,22371,22796,291136,0.0
2019-12-30,22613,22794,22492,22796,234677,0.0
2020-01-02,22735,22795,22372,22372,344883,-0.018599754342867203
2020-01-03,22492,23399,22371,23219,715314,0.03785982478097627
2020-01-06,23037,23158,22493,22493,517494,-0.03126749644687543
2020-01-07,22735,23521,22614,23279,808977,0.034944204863735395
2020-01-08,22794,22975,21887,22312,1006349,-0.04153958503372135
2020-01-09,22735,24004,22735,23944,1291733,0.07314449623520969
2020-01-10,23944,24246,23642,24065,876112,0.005053458068827288
2020-01-13,24307,24307,23763,23944,566982,-0.005028049033866666
2020-01-14,24065,24307,23763,24186,520541,0.010106916137654576
2020-01-15,24065,24307,23823,24186,348751,0.0
2020-01-16,24186,24245,23521,23642,532783,-0.022492350946828776
2020-01-17,23641,24366,23641,23703,493386,0.002580153963285703
2020-01-20,23822,24487,23701,24247,731353,0.02295068134835243
2020-01-21,24186,24307,23883,23944,387037,-0.012496391306140997
2020-01-22,24065,24186,23702,23823,286068,-0.005053458068827288
2020-01-23,23763,23823,22976,23158,518846,-0.027914200562481617
2020-01-28,22250,22552,21403,21526,1041421,-0.07047240694360479
2020-01-29,21828,21888,21283,21586,418098,0.002787326953451741
2020-01-30,21524,21707,20738,21042,828281,-0.025201519503381786
2020-01-31,21041,21222,20375,20377,550249,-0.03160345974717227
2020-02-03,19893,20558,19530,20316,662136,-0.0029935711831967637
2020-02-04,20557,20859,20375,20740,573976,0.020870250049222383
2020-02-05,21102,21161,20497,20800,556962,0.0028929604628735728
2020-02-06,21041,22613,20980,22433,1233258,0.07850961538461543
2020-02-07,22189,22613,21827,22191,355359,-0.01078767886595644
2020-02-10,21888,22311,21646,22130,363776,-0.0027488621513226397
2020-02-11,22189,23217,21948,22675,982280,0.02462720289200182
2020-02-12,22431,23338,22371,22856,1075035,0.007982359426681462
2020-02-13,22916,23279,22372,22493,739432,-0.015882044102205062
2020-02-14,22431,22673,22129,22191,448610,-0.013426399324234173
2020-02-17,22189,22975,21887,22796,579971,0.027263304943445643
2020-02-18,22552,22794,22310,22554,345975,-0.010615897525881768
2020-02-19,22855,23036,22431,22796,535781,0.010729804025893408
2020-02-20,23157,24185,22975,23884,2412170,0.047727671521319515
2020-02-21,23701,25394,23642,24549,2782998,0.027842907385697613
2020-02-24,23943,24185,22975,23098,1318520,-0.05910627724143547
2020-02-25,23096,23338,22552,22735,1060767,-0.015715646376309622
2020-02-26,22129,23036,22068,22675,810884,-0.0026391027050802762
2020-02-27,23036,23882,22552,22735,1057095,0.0026460859977950335
2020-02-28,22251,22372,21404,21586,1160022,-0.05053881680228722
2020-03-02,21888,22009,21282,21707,682888,0.005605485036597857
2020-03-03,22250,22431,21585,21768,761957,0.002810153406735072
2020-03-04,21524,22856,21465,22614,822032,0.038864388092612945
2020-03-05,22915,22975,22371,22554,527056,-0.0026532236667551334
2020-03-06,22129,22552,21948,22009,486234,-0.024164228074842642
2020-03-09,21404,21404,19530,19772,1742449,-0.10164023808442002
2020-03-10,19348,20255,19227,19833,1118972,0.0030851709488164403
2020-03-11,19953,20376,19409,19651,850691,-0.00917662481722381
2020-03-12,19468,19589,17473,17656,1952172,-0.1015215510661035
2020-03-13,15780,16264,14631,15963,2910084,-0.095888083371092
2020-03-16,16082,16687,15417,15419,1163081,-0.0340788072417465
2020-03-17,14329,15961,14268,15721,1169872,0.01958622478759975
2020-03-18,15780,15961,14147,14149,1201794,-0.0999936390814834
2020-03-19,14451,14814,11488,11488,2861693,-0.18806982825641383
2020-03-20,11899,12696,11330,12698,1992029,0.10532729805013918
2020-03-23,11500,12093,11379,11380,1639321,-0.10379587336588436
2020-03-24,11790,12516,11403,12516,1189942,0.09982425307557108
2020-03-25,13240,14994,12999,14875,2194418,0.18847874720357938
2020-03-26,15055,16567,14511,15358,2141194,0.03247058823529403
2020-03-27,16385,16506,15175,15963,1184138,0.03939315014975908
2020-03-30,15237,16023,15055,15902,995211,-0.0038213368414458104
2020-03-31,16445,16506,15720,16205,904402,0.019054207017985103
2020-04-01,16082,16627,15357,15419,942617,-0.048503548287565534
2020-04-02,15417,16082,14994,15963,912231,0.03528114663726578
2020-04-03,16265,16325,15297,15479,993055,-0.03032011526655387
2020-04-06,15659,15961,15538,15842,732384,0.023451127333807165
2020-04-07,16325,16446,15842,16144,1003158,0.019063249589698295
2020-04-08,16082,16143,15780,15782,907338,-0.02242319127849357
2020-04-09,16144,16265,15842,16265,882207,0.030604486123431807
2020-04-10,16144,17414,16083,17051,1618617,0.04832462342453114
2020-04-13,16869,16930,16386,16386,737638,-0.03900064512345314
2020-04-14,16506,17171,16385,16870,987340,0.02953740998413279
2020-04-16,16566,16868,16385,16568,663207,-0.01790160047421463
2020-04-17,17051,17896,16930,17414,1178938,0.051062288749396334
2020-04-20,17594,18078,17535,17535,975249,0.006948432295853957
2020-04-21,17535,17775,16749,17414,1055939,-0.006900484744796098
2020-04-22,17050,17050,16445,16870,1104233,-0.03123923280119445
2020-04-23,16990,17111,16628,16809,896126,-0.0036158861885002835
2020-04-24,16749,17232,16567,16930,888047,0.007198524599916656
2020-04-27,17292,17775,17110,17535,931269,0.03573538098050788
2020-04-28,17654,17775,17171,17233,676678,-0.017222697462218384
2020-04-29,17352,17715,17231,17595,682270,0.021006209017582655
2020-05-04,17050,17110,16627,16689,1121210,-0.0514919011082694
2020-05-06,16990,17172,16809,16930,611362,0.014440649529630312
2020-05-07,16749,17474,16688,17293,862899,0.021441228588304773
2020-05-08,17414,17775,17232,17293,581232,0.0
2020-05-11,18865,20739,18018,18079,6593581,0.04545191696062001
2020-05-12,18441,20134,17775,18805,6583803,0.04015708833453169
2020-05-13,18864,19106,18441,18684,1717218,-0.006434458920499875
2020-05-14,18622,19166,18501,18926,1492037,0.012952258616998558
2020-05-15,19106,19166,18259,18382,984361,-0.02874352742259323
2020-05-18,18562,18683,17837,17958,900133,-0.02306604286802305
2020-05-19,18561,19166,18380,19047,1643484,0.06064149682592723
2020-05-20,19106,19589,18682,19047,1396049,0.0
2020-05-21,19650,20557,19408,19954,3587660,0.04761904761904767
2020-05-22,20194,20194,18985,19289,1675273,-0.0333266512979854
2020-05-25,19408,19710,19166,19470,1088194,0.009383586500077756
2020-05-26,19711,20558,19651,20558,1918161,0.05588084232152024
2020-05-27,20859,21403,20194,20256,2499792,-0.014690144955734952
2020-05-28,20436,20496,19529,19712,1244807,-0.026856240126382325
2020-05-29,19590,19832,19107,19530,1112387,-0.009232954545454586
2020-06-01,20316,20679,20074,20316,1155301,0.040245775729646605
2020-06-02,20497,20800,20195,20558,1229232,0.011911793660169367
2020-06-03,20799,21161,20617,20861,1373129,0.014738787819826848
2020-06-04,21162,21404,20316,20558,1110194,-0.014524711183548256
2020-06-05,20558,20618,20074,20437,852604,-0.0058857865551124045
2020-06-08,21042,21042,20375,20800,1108940,0.01776190243186382
2020-06-09,23822,24789,21948,22191,8809001,0.06687500000000002
2020-06-10,22794,23217,21887,22191,3285658,0.0
2020-06-11,21766,22614,21524,21828,2290382,-0.016357982966067275
2020-06-12,20558,23400,20256,22372,3348958,0.024922118380062308
2020-06-15,22794,23278,20859,20861,2888726,-0.06753978187019494
2020-06-16,21706,23036,21524,22977,3213079,0.10143329658213895
2020-06-17,22794,23157,21645,22312,2034547,-0.028941985463724618
2020-06-18,22371,22794,21948,22191,1375273,-0.005423090713517431
2020-06-19,22492,22613,21887,22433,1174227,0.010905321977378257
2020-06-22,22310,22975,22068,22614,1593834,0.00806847055676907
2020-06-23,23338,23943,22915,23582,4169502,0.042805341823649146
2020-06-24,24124,24549,23217,23521,2943486,-0.002586718683741829
2020-06-25,22915,23399,22673,22916,1423477,-0.02572169550614345
2020-06-26,23399,23882,22734,23884,1682404,0.04224122883574788
2020-06-29,23339,23521,22976,23037,1223309,-0.03546307151230954
2020-06-30,23521,23763,23097,23279,1123416,0.010504840039935681
2020-07-01,23459,23580,22734,22796,798937,-0.02074831393101073
2020-07-02,23096,23217,22552,22916,731172,0.005264081417792665
2020-07-03,22794,22975,22371,22796,795594,-0.005236515971373756
2020-07-06,22975,23581,22795,23521,1102665,0.03180382523249703
2020-07-07,23762,23762,23157,23703,1242525,0.007737766251434852
2020-07-08,23763,24186,23460,24186,1442881,0.020377167447158673
2020-07-09,25152,27693,24910,27149,11766930,0.12250888944017202
2020-07-10,27390,27632,26423,27330,4101492,0.006666912225127941
2020-07-13,27632,29567,27209,29386,5993138,0.07522868642517389
2020-07-14,29567,30656,26967,27572,5881449,-0.06173007554617849
2020-07-15,28176,29022,27510,29024,3646456,0.052662120992311046
2020-07-16,29324,29506,28236,28661,2171558,-0.012506890848952623
2020-07-17,28841,29143,27994,28903,2034468,0.008443529534908123
2020-07-20,28901,30896,28901,30898,4348132,0.06902397674981842
2020-07-21,30474,33377,30293,32772,7011382,0.060651174833322496
2020-07-22,33013,33799,31683,31926,4113970,-0.025814719882826798
2020-07-23,32409,33498,31623,31744,3092659,-0.005700682829042125
2020-07-24,31199,32045,30594,31382,1963668,-0.01140372983870963
2020-07-27,31380,32650,31380,32168,1787757,0.02504620483079467
2020-07-28,32650,32650,30594,30898,2633536,-0.039480228798806305
2020-07-29,31563,32228,31018,31079,2131109,0.005857984335555733
2020-07-30,31078,31924,30656,31563,1536405,0.015573216641462162
2020-07-31,31803,32106,30836,30837,1285539,-0.02300161581598703
2020-08-03,30836,31441,30231,31261,1378643,0.013749716249959354
2020-08-04,31804,34284,31804,32893,5706826,0.05220562362048553
2020-08-05,33316,35070,32591,34949,4023780,0.06250570030097591
2020-08-06,35310,36520,34403,35010,2901257,0.0017454004406420864
2020-08-07,34827,36520,34524,36340,2913024,0.03798914595829772
2020-08-10,37487,39664,37245,37610,3943250,0.03494771601540991
2020-08-11,37608,40027,36822,38758,3921960,0.03052379686253648
2020-08-12,39605,40270,37488,39121,3295585,0.009365808349244054
2020-08-13,39180,40390,38394,39061,2059788,-0.0015337031261981604
2020-08-14,39301,39422,37124,37610,2134652,-0.03714702644581547
2020-08-18,38273,40752,37186,38456,5708673,0.022494017548524425
2020-08-19,39544,39786,37367,38879,2851593,0.010999583940087376
2020-08-20,38335,39845,36338,36763,4064482,-0.05442526813961268
2020-08-21,37608,38092,36217,37368,2422176,0.01645676359383086
2020-08-24,36884,38818,36158,38335,1979829,0.025877756369085958
2020-08-25,38939,42749,38939,42749,7002177,0.11514281987739672
2020-08-26,42808,42808,40512,42084,4006614,-0.015555919436711974
2020-08-27,42324,45469,41176,43354,5127815,0.03017773975857807
2020-08-28,44138,46436,43957,45531,4175798,0.05021451307837799
2020-08-31,46377,49762,46315,48312,5067764,0.06107926467681368
2020-09-01,48674,48856,46800,47042,3031788,-0.026287464812055017
2020-09-02,47284,48795,47163,47828,2034111,0.016708473279197333
2020-09-03,48371,59678,48311,55266,18718263,0.15551559755791589
2020-09-04,52301,62641,52301,58652,19395170,0.061267325299460884
2020-09-07,61794,63246,58892,59317,8295041,0.011338061788174425
2020-09-08,62036,62157,55748,55810,7145979,-0.05912301701030054
2020-09-09,58529,61675,56655,58833,12120663,0.05416592008600607
2020-09-10,58106,60706,57562,59559,6009990,0.01234001325786549
2020-09-11,58106,59376,54780,56052,6784103,-0.058882788495441485
2020-09-14,53572,56051,52544,54056,6890101,-0.035609790908442185
2020-09-15,54780,55204,51636,52182,6267341,-0.034667751960929416
2020-09-16,51394,53934,51032,51275,5408420,-0.01738147253842326
2020-09-17,51636,53148,50487,51396,4926879,0.0023598244758653575
2020-09-18,52302,52665,50670,51456,2392629,0.001167406023815154
2020-09-21,51394,52301,46980,47647,6535628,-0.07402440920398012
2020-09-22,46134,48008,45348,46317,6748183,-0.027913614708166334
2020-09-23,47706,47766,43292,44805,6122225,-0.03264460133428326
2020-09-24,42990,47283,42929,44865,7385974,0.0013391362571142373
2020-09-25,45046,45470,41902,42507,5169547,-0.052557673019057116
2020-09-28,43293,46316,43172,46256,5644574,0.08819723810195979
2020-09-29,47828,47887,45106,46498,3849192,0.005231753718436538
2020-10-05,47645,51455,47585,50973,7059924,0.09624069852466777
2020-10-06,52664,52725,50427,51154,3533564,0.0035508994958115547
2020-10-07,50670,54056,50307,53935,5556833,0.05436525002932324
2020-10-08,55627,61069,55204,59075,11352848,0.09529989802540095
2020-10-12,59256,60042,57563,59377,4917385,0.005112145577655491
2020-10-13,58771,59678,57139,57382,4845073,-0.03359886824864844
2020-10-14,57804,58469,55143,55931,4253073,-0.025286675264020064
2020-10-15,56050,57805,54780,56112,4726851,0.003236130231892842
2020-10-16,55566,56836,52785,53754,4118717,-0.04202309666381521
2020-10-19,53149,54116,51214,52242,3720927,-0.028128139301261346
2020-10-20,52121,53693,50367,52242,3915863,0.0
2020-10-21,53088,57442,52786,57442,7486225,0.09953677118027637
2020-10-22,55990,56836,53994,53996,4372703,-0.05999094739041122
2020-10-23,54902,55507,53693,53814,2552443,-0.0033706200459293623
2020-10-26,53027,54236,50912,50912,2817017,-0.05392648753112572
2020-10-27,50307,54237,49580,53391,4309802,0.04869186046511631
2020-10-28,54298,56293,53814,55628,4099000,0.041898447303852615
2020-10-29,54357,55929,54115,55205,2821054,-0.007604084274106526
2020-10-30,55506,56292,52846,52847,3803941,-0.04271352232587633
2020-11-02,53633,57019,52907,56535,4632218,0.06978636441046793
2020-11-03,57321,57805,55265,56656,4994590,0.002140267091182535
2020-11-04,57864,57925,49943,51638,14040086,-0.08856961310364309
2020-11-05,55627,59618,54659,57987,16065413,0.12295208954645798
2020-11-06,59920,59920,56473,57926,8332821,-0.0010519599220515374
2020-11-09,58771,63608,58529,63126,13138758,0.08976970617684632
2020-11-10,62642,65302,60828,62642,9181845,-0.007667205271995714
2020-11-11,62036,62520,59255,59438,6398288,-0.05114779221608501
2020-11-12,60585,61674,58832,59680,4390768,0.004071469430330765
2020-11-13,58772,60465,57442,59498,4228617,-0.003049597855227848
2020-11-16,59860,59920,58046,58531,2727867,-0.01625264714780328
2020-11-17,58529,59860,57562,58652,2777311,0.0020672805863559685
2020-11-18,59315,60343,58650,60103,3080273,0.024739139330287152
2020-11-19,60283,60706,59073,59740,2062074,-0.0060396319651265795
2020-11-20,59739,59980,58892,59014,1580152,-0.01215266153331096
2020-11-23,58712,59315,58106,58833,1835589,-0.0030670688311248417
2020-11-24,59861,61069,59194,59740,3870056,0.015416517940611607
2020-11-25,61191,61191,58893,59135,4006123,-0.010127217944425837
2020-11-26,59437,60949,59074,60163,2931560,0.017383951974296208
2020-11-27,60404,60585,59557,59680,1602985,-0.008028190083606224
2020-11-30,59678,59678,57743,57745,3532050,-0.03242292225201071
2020-12-01,56111,58287,56111,57261,3007694,-0.008381678067365117
2020-12-02,57018,57804,56353,56959,2518012,-0.005274095806919177
2020-12-03,57261,57261,55627,56233,2335640,-0.012746010288101961
2020-12-04,56292,56413,54478,54540,3754076,-0.03010687674497181
2020-12-07,54539,56776,54539,56475,3429264,0.035478547854785436
2020-12-08,56898,57864,55991,57019,2894700,0.009632580787959366
2020-12-09,57562,57622,56292,56596,2006270,-0.007418579771655054
2020-12-10,55809,56535,55688,55870,1945220,-0.012827761679270577
2020-12-11,56414,57502,55870,55991,1837948,0.0021657419008411782
2020-12-14,56111,56413,55022,55507,1481572,-0.008644246396742328
2020-12-15,55628,55870,54479,54842,1343258,-0.011980470931594267
2020-12-16,56715,58892,56413,58531,6836651,0.06726596404215757
2020-12-17,58832,58892,56836,57503,3011264,-0.017563342502263768
2020-12-18,57623,57623,55688,55870,2362988,-0.02839851833817364
2020-12-21,56111,56534,55566,55810,2086218,-0.0010739216037228827
2020-12-22,53208,57441,53087,55145,5236598,-0.011915427342770069
2020-12-23,56233,56957,54780,56112,2177385,0.017535587995285207
2020-12-24,56050,56293,55143,55205,1473132,-0.016164100370687162
2020-12-28,55506,55748,53813,54480,2182650,-0.013132868399601483
2020-12-29,56172,58893,55749,57442,5659235,0.05436857562408215
2020-12-30,57563,58106,56836,57926,1989475,0.008425890463424013
2021-01-04,58651,59921,57140,59498,3632420,0.027138072713462025
2021-01-05,59678,66874,58832,65182,11670419,0.09553262294530906
2021-01-06,65181,66511,62157,64335,6900521,-0.012994384952901061
2021-01-07,68808,70381,65906,66996,7489149,0.04136162275588706
2021-01-08,68929,69776,67115,68568,4696262,0.023464087408203493
2021-01-11,68688,73283,66753,68689,7231507,0.0017646715669117352
2021-01-12,67720,68447,63126,64940,4754826,-0.05457933584707886
2021-01-13,65544,68326,65302,66512,3364432,0.024206960271019318
2021-01-14,67115,68325,66148,67117,2471190,0.009096102958864538
2021-01-15,70502,70622,66632,66996,3707803,-0.0018028219378101173
2021-01-18,66621,67744,64251,64750,2539730,-0.03352438951579195
2021-01-19,64999,68992,64001,68867,2279735,0.0635830115830116
2021-01-20,70114,71861,67744,71363,3573357,0.03624377423148961
2021-01-21,72360,72984,69491,70739,2861704,-0.008744027016801437
2021-01-22,71112,72485,70114,70739,2347386,0.0
2021-01-25,70988,71487,69491,69741,1754165,-0.014108200568286211
2021-01-26,69740,70738,67993,68119,1721026,-0.023257481252061174
2021-01-27,68742,69241,66746,67620,1367684,-0.007325415816438863
2021-01-28,65623,66496,64126,64251,1944871,-0.049822537710736414
2021-01-29,64999,65374,61194,62130,2078770,-0.033011159359387365
2021-02-01,61444,64500,60508,64251,1569666,0.034138097537421475
2021-02-02,65498,66746,64500,65000,1314475,0.011657406110410662
2021-02-03,65623,65748,64001,64750,1017181,-0.0038461538461538325
2021-02-04,65124,65249,62754,63128,1085245,-0.02505019305019307
2021-02-05,64251,67744,63627,67620,3523734,0.07115701432011146
2021-02-08,67619,68617,66621,67495,1967190,-0.001848565513161815
2021-02-09,68368,69491,66496,66497,1406306,-0.014786280465219681
2021-02-10,66247,66995,64874,66622,1239759,0.0018797840504083396
2021-02-15,66871,67370,65374,65499,1283008,-0.016856293716790205
2021-02-16,65623,66871,65374,65998,804894,0.007618436922701033
2021-02-17,66372,66496,64500,64501,942727,-0.022682505530470576
2021-02-18,64625,65623,63502,64002,1023151,-0.007736314165671887
2021-02-19,64375,65374,61756,62879,1844965,-0.01754632667729128
2021-02-22,63128,63377,60633,60633,1536096,-0.035719397573116596
2021-02-23,59136,59697,58262,58575,1821522,-0.033941912819751674
2021-02-24,59385,59447,56266,56391,1406009,-0.03728553137003843
2021-02-25,57327,60196,57202,58824,1550436,0.04314518274192691
2021-02-26,56765,57638,55580,56204,1920079,-0.04453964368285057
2021-03-02,57701,58948,56141,56454,1342955,0.004448081987047159
2021-03-03,56204,58200,56141,57577,915117,0.01989230169695677
2021-03-04,56328,56453,55642,55768,1135678,-0.031418795699671764
2021-03-05,55081,55455,53833,54832,1059134,-0.01678381867737766
2021-03-08,55954,56578,53334,53335,1259436,-0.02730157572220604
2021-03-09,53085,53771,50028,51900,1980239,-0.026905409205962294
2021-03-10,53584,53584,51151,51151,1121276,-0.014431599229287051
2021-03-11,51276,52586,50777,52399,1364753,0.02439834998338264
2021-03-12,53521,55767,53521,55019,1741636,0.05000095421668349
2021-03-15,55393,56890,54644,55206,1478518,0.003398825860157384
2021-03-16,55518,56391,55268,56204,960886,0.01807774517262617
2021-03-17,56266,56391,54894,56267,946751,0.0011209166607359933
2021-03-18,56391,57389,56328,56766,1228408,0.00886843087422462
2021-03-19,55518,56017,55143,55269,1194520,-0.02637141951167954
2021-03-22,55393,55518,53833,53959,1071420,-0.02370225623767397
2021-03-23,54457,56079,54208,54458,1069582,0.009247762189810826
2021-03-24,54083,56328,53459,56142,1194241,0.030922913070623226
2021-03-25,57202,60508,56640,59885,4666291,0.06667022906202136
2021-03-26,60695,61319,58761,59510,2033115,-0.0062620021708273965
2021-03-29,60071,61319,60071,60758,1826045,0.02097126533355742
2021-03-30,61256,61319,59385,60696,1503275,-0.0010204417525264686
2021-03-31,61132,64750,61132,62505,3331051,0.029804270462633342
2021-04-01,63253,63253,61007,62255,1446727,-0.003999680025597918
2021-04-02,62754,63253,59884,60820,2330803,-0.02305035740101191
2021-04-05,60321,61631,59697,60072,1406470,-0.012298585991450173
2021-04-06,60321,60383,58637,58824,1416446,-0.020775069916100675
2021-04-07,58948,60196,58948,59386,945004,0.009553923568611511
2021-04-08,58948,61069,58948,60571,1429198,0.019954197959114905
2021-04-09,60945,61007,59759,60072,833716,-0.008238265836786551
2021-04-12,60071,60820,59385,60446,748345,0.0062258622985751355
2021-04-13,60508,61756,60258,60321,1246077,-0.002067961486285297
2021-04-14,60820,63502,60570,62879,3127744,0.042406458778866396
2021-04-15,63502,63627,61568,61818,1785091,-0.016873678016507854
2021-04-16,62379,63128,60945,63128,2841076,0.02119123879776108
2021-04-19,63876,64126,62504,63503,1402443,0.005940311747560489
2021-04-20,63377,63502,62629,63004,818613,-0.007857896477331816
2021-04-21,62629,62878,61506,61569,1128555,-0.022776331661481852
2021-04-22,62629,63627,62255,62879,1845310,0.021276941317871056
2021-04-23,63377,63502,61631,62006,1267462,-0.013883808584742141
2021-04-26,62629,62629,61506,62006,904451,0.0
2021-04-27,61568,61818,60383,60571,1468413,-0.02314292165274323
2021-04-28,60134,60196,58387,58512,1656831,-0.033993165045979046
2021-04-29,58824,59822,57950,58325,923146,-0.0031959256220945864
2021-04-30,58325,58948,57451,57452,800212,-0.014967852550364369
2021-05-03,57327,57701,55829,56641,979638,-0.014116131727355041
2021-05-04,55892,56640,54644,56578,1246660,-0.0011122684980844344
2021-05-06,56952,58262,56516,57514,966539,0.016543532821944984
2021-05-07,58137,59510,57950,58388,830420,0.015196300031296683
2021-05-10,58886,59635,58387,58949,764025,0.009608138658628418
2021-05-11,58325,58761,57077,57140,1448151,-0.030687543469778977
2021-05-12,57701,58761,55206,55768,1874035,-0.024011200560028034
2021-05-13,54769,55705,54270,54769,1342609,-0.01791349878066273
2021-05-14,55081,55642,54332,54957,874032,0.0034325987328598373
2021-05-17,55081,56453,55081,55705,808512,0.013610641046636562
2021-05-18,55954,56204,54956,55206,783565,-0.008957903240283671
2021-05-20,55018,57264,54956,57202,1188507,0.03615549034525234
2021-05-21,57826,59011,56890,56890,1308051,-0.005454354742841172
2021-05-24,57638,57701,55705,55830,749170,-0.01863244858498858
2021-05-25,56391,57389,56328,56890,616503,0.01898620813182883
2021-05-26,56516,57701,56516,56703,694736,-0.0032870451748989726
2021-05-27,57638,57701,56328,56454,863269,-0.004391302047510703
2021-05-28,56703,57139,56079,56454,597221,0.0
2021-05-31,57077,57139,55767,56142,826990,-0.005526623445637147
2021-06-01,56266,57701,56079,56828,966289,0.012219016066403077
2021-06-02,56890,57077,55767,56142,1088839,-0.012071514042373499
2021-06-03,56204,56266,55518,55830,887718,-0.005557336753232889
2021-06-04,55580,56079,55268,55331,925377,-0.008937847035643931
2021-06-07,55642,57015,55642,56267,1139058,0.01691637599175877
2021-06-08,56516,56703,55330,55331,1267858,-0.01663497254163182
2021-06-09,55518,55518,54270,54270,1401553,-0.01917550740091445
2021-06-10,54270,54831,53397,54582,1209751,0.005749032614704275
2021-06-11,54707,57514,53896,57327,2747399,0.050291304825766714
2021-06-14,57327,57888,56017,56142,1222820,-0.020670888063216264
2021-06-15,56328,56578,55767,56267,575655,0.002226497096647684
2021-06-16,56141,56141,55393,55518,827587,-0.013311532514617808
2021-06-17,55642,56141,55206,55705,562276,0.003368276955221683
2021-06-18,56141,58512,55767,58512,2777387,0.050390449690332906
2021-06-21,58387,59136,57638,58388,1789472,-0.0021192234071643057
2021-06-22,58761,58824,57202,58013,1619844,-0.006422552579297136
2021-06-23,58013,59385,57701,58138,1333893,0.0021546894661541582
2021-06-24,58699,59510,56578,57015,1962559,-0.01931610994530253
